YJR045C,4.1516886
YCL018W,4.140478
YLR259C,4.1481676
YML064C,4.145664
YBR127C,4.099634
YPR110C,4.11796
YBR072W,4.099634
YJR121W,4.1158934
YBR020W,4.080819
YMR106C,4.0956726
YGL137W,4.097072
YDL029W,4.060816
YFL039C,4.1147065
YDR388W,4.1425548
YBL099W,4.0942864
YBR196C,4.108215
YDR394W,4.054495
YNL064C,4.0839057
YLR180W,4.072236
YDL126C,4.077517
YMR205C,4.0057755
YFL037W,4.049944
YHR030C,4.073985
YML085C,4.0379505
YBR118W,4.088547
YBR217W,4.064802
YFR053C,4.072236
YDL047W,4.054495
YDL059C,4.0023093
YGR040W,4.0379505
YOL133W,4.0839057
YJL008C,4.027249
YOL055C,4.068592
YER133W,4.1126
YNL189W,4.1707444
YER177W,4.079115
YKL152C,4.060816
YFR028C,4.07566
YER171W,3.9877188
YDL017W,4.0429354
YBR017C,4.0704737
YKR026C,4.047619
YPL204W,4.108215
YBR160W,4.1753035
YBR055C,4.089995
YHR135C,4.049944
YDL200C,3.9310927
YPL235W,4.030013
YGR092W,3.9574172
YLR044C,3.9915602
YOR212W,3.9710984
YOR181W,4.015415
YMR049C,4.049944
YGR262C,3.975493
YMR059W,4.0405293
YER173W,3.8779418
YGL190C,3.998817
YDR171W,3.9797077
YPL140C,3.9367256
YJL034W,3.995267
YGR254W,4.0023093
YER179W,3.92526
YPL240C,3.9877188
YDR142C,3.9422092
YLR291C,4.0122695
YJL130C,3.92526
YDR523C,3.8928666
YGL206C,3.9915602
YJR077C,3.9131224
YOR351C,3.8530462
YCR002C,3.885575
YDL043C,4.0023093
YGL048C,3.9367256
YGR240C,3.885575
YDL225W,3.8779418
YDL055C,3.9192991
YPL061W,3.9192991
YJL173C,3.8698623
YDR128W,3.8617713
YDL145C,3.9310927
YNL135C,3.962234
YDL229W,3.9131224
YCL040W,3.9524896
YPR111W,3.7920728
YJL098W,3.9710984
YLR175W,3.9574172
YML124C,3.824644
YOR374W,3.8440123
YJL138C,3.885575
YDR099W,4.015415
YGL237C,3.962234
YJL106W,3.8142917
YBR019C,3.8928666
YCR009C,3.8617713
YDL101C,3.9524896
YOL139C,3.9474416
YAL021C,3.8530462
YPL150W,3.7539134
YOL115W,3.8440123
YGL004C,3.8698623
YBR288C,3.7088745
YNR031C,3.80336
YMR284W,3.6550763
YJL066C,3.8998218
YDR227W,3.7920728
YFL018C,3.9192986
YFL016C,3.767338
YJL052W,3.885575
YDR386W,3.962234
YIL035C,4.07566
YBR109C,4.049944
YNL061W,3.9797077
YER091C,3.824644
YNL290W,3.7920728
YJL128C,3.8698623
YMR186W,3.9367256
YNL244C,4.009136
YOL094C,3.824644
YIL066C,3.7799404
YGL163C,3.6550763
YER043C,3.8530462
YDL132W,4.0023093
YAR007C,3.824644
YGL208W,3.6740646
YNL161W,3.885575
YBL026W,4.018588
YBL039C,3.824644
YKL060C,3.8617713
YJL088W,3.9667227
YKL104C,3.8530462
YDR148C,3.8617713
YJR035W,3.8530462
YDR200C,3.6919663
YHR082C,3.962234
YER110C,3.962234
YLL019C,3.824644
YDR075W,3.7397115
YOR151C,3.9131224
YPL259C,3.885575
YIL142W,3.8346567
YCR088W,3.9474416
YER161C,3.8698623
YDR477W,3.9192991
YMR214W,3.7248504
YHR107C,3.8928666
YNL094W,3.8779418
YPL258C,3.8779418
YKR036C,3.7799404
YJL157C,3.7248504
YIL046W,3.7920728
YER012W,3.885575
YMR001C,3.9710984
YAL015C,3.6345143
YKL103C,3.885575
YPR178W,3.824644
YOL062C,3.7088745
YNL071W,3.8617713
YOL126C,3.7088745
YMR108W,3.7539134
YBL075C,3.7799404
YBL007C,4.127139
YGR282C,3.6919663
YBL030C,3.7539134
YHR027C,3.8698623
YJR091C,4.1892104
YNR001C,3.7397115
YMR117C,3.8142917
YDL188C,3.9065285
YKL035W,3.7397115
YBR198C,3.9192991
YJR009C,3.7539134
YHR169W,3.7397115
YIL075C,3.767338
YNL113W,3.6740646
YLL011W,3.6345143
YGR155W,3.6345143
YDR502C,3.7539134
YDL147W,3.9131224
YDR190C,3.7539134
YLR355C,3.7088745
YML057W,3.6126745
YNL250W,3.767338
YJL020C,4.072236
YGL245W,3.7088745
YMR109W,4.035391
YDR260C,3.5892177
YLR096W,3.9667227
YHR114W,4.152772
YNL030W,4.027249
YLR191W,4.07566
YJR068W,3.767338
YDR131C,3.5070434
YLR383W,3.824644
YIL128W,3.6126745
YHL007C,3.7799404
YER165W,3.998817
YDR143C,3.5070434
YPL031C,3.9367256
YLR288C,4.079115
YPL149W,3.6740646
YDL164C,3.5638938
YDL134C,3.7088745
YPL022W,3.9065285
YNL311C,3.6919663
YGL158W,3.8142917
YLR196W,3.8779418
YPR054W,3.6919663
YHR020W,3.6550763
YGL003C,3.6126745
YJR090C,3.7397115
YOR061W,3.9915602
YML115C,3.5367074
YGL173C,3.9367256
YER125W,3.983797
YGL081W,3.6126745
YOR136W,3.6740646
YKL193C,3.6740646
YIL061C,4.0023093
YDL185W,3.8346567
YNL230C,3.8440123
YCL064C,3.6345143
YKL081W,3.7248504
YER025W,3.6740646
YGR083C,3.6126745
YDR127W,3.6550763
YMR012W,3.80336
YIL095W,3.767338
YJR076C,3.824644
YFR040W,3.7248504
YBR039W,3.6126745
YCR079W,3.7397115
YOR080W,3.8928666
YHR179W,3.5892177
YDL143W,3.6550763
YKL166C,3.6919663
YNL037C,3.5367074
YLR222C,3.7248504
YPL164C,3.359922
YLR442C,3.767338
YMR055C,3.5070434
YLR304C,3.6345143
YBR223C,3.359922
YDL213C,3.9915602
YHR183W,3.6126745
YCR057C,3.9915602
YBR114W,3.8142917
YGR052W,3.8440123
YOR319W,3.6345143
YJR022W,4.027249
YDR398W,3.7397115
YEL056W,3.5367074
YBR274W,3.7920728
YPL153C,3.8142917
YHR033W,3.5367074
YDL097C,3.767338
YDR328C,4.018588
YNL182C,3.5638938
YIL094C,3.6550763
YLR186W,3.5070434
YER017C,3.5070434
YBL056W,3.6740646
YKL095W,3.8346567
YKL129C,3.9192991
YLR314C,3.7248504
YLR097C,3.4401622
YIL148W,3.8779418
YLR216C,3.7088745
YPL203W,3.885575
YMR047C,4.137511
YJL111W,3.6126745
YJL141C,3.7920728
YCR077C,3.824644
YDR267C,3.5638938
YHL034C,3.7920728
YOR259C,3.7088745
YER095W,3.767338
YKL182W,3.6345143
YCL039W,3.6345143
YAR019C,3.313559
YHR186C,3.6550763
YER082C,3.9192991
YJL095W,3.9667227
YDR212W,3.6919663
YJR062C,3.4018607
YDL179W,3.359922
YHR200W,3.824644
YDR004W,3.4401622
YNL106C,3.5638938
YOR261C,3.7248504
YLR074C,3.975493
YOR272W,3.7248504
YLR229C,3.7088745
YKL145W,3.80336
YGR103W,3.885575
YER178W,3.7088745
YLR427W,3.80336
YLL050C,3.6550763
YMR308C,3.9710984
YHR016C,4.018588
YBR018C,3.5892177
YEL060C,3.5367074
YPR108W,3.674065
YGL100W,3.7397115
YDR216W,3.767338
YLR310C,4.015415
YJL092W,3.5367074
YAL036C,3.4751234
YMR290C,3.7248504
YML095C,3.6345143
YBR103W,3.7248504
YNL128W,3.2047052
YOR089C,3.767338
YKL078W,3.140127
YDR138W,3.4401622
YFR052W,3.7248504
YKL130C,3.7088745
YGL116W,3.5638938
YJR007W,3.6126745
YER081W,4.073985
YKL085W,3.6345143
YHR196W,3.4751234
YLR340W,3.6126745
YMR246W,3.4751234
YKL108W,3.5892177
YOR125C,3.2621105
YPR016C,3.9367256
YOR375C,3.4751234
YFR030W,3.313559
YMR022W,3.313559
YJL076W,3.7920728
YNL317W,3.6740646
YFR024C-A,4.054495
YDR214W,3.4018607
YNL090W,3.4018607
YHR120W,3.0672333
YDR306C,3.4018607
YHR199C,3.5638938
YFR004W,3.7248504
YDR369C,3.359922
YDR155C,3.7248504
YBR088C,3.6740646
YKR055W,3.5070434
YDR092W,3.4018607
YOL087C,3.5892177
YKR081C,3.92526
YBL049W,3.5892177
YDL192W,3.6126745
YDL013W,3.5367074
YGR162W,3.8617713
YER100W,3.6126745
YOR133W,3.5367074
YKL161C,3.5367074
YHR197W,3.885575
YBR200W,3.998817
YOR341W,3.6345143
YIL106W,3.7248504
YML016C,3.6126745
YJR109C,3.359922
YOR117W,3.6919663
YHR052W,3.8142917
YOR386W,3.0672333
YOR229W,3.4751234
YPL151C,3.5892177
YML058W,3.6126745
YDR480W,3.5892177
YNL085W,3.4018607
YKR048C,3.824644
YCL028W,3.5892177
YJL187C,3.7920728
YDR188W,3.4751234
YDR113C,3.2047052
YBR126C,3.7248504
YOL100W,3.359922
YER075C,3.2621105
YOR027W,3.5367074
YIL131C,3.7920728
YNL006W,3.6740646
YCR084C,3.5638938
YLR233C,3.7920728
YER059W,3.5070434
YER066C-A,3.2047052
YGR173W,3.2621105
YJL014W,3.5070434
YJL069C,3.80336
YIL147C,3.2621105
YGR090W,3.9710984
YDR228C,3.6345143
YER118C,4.018588
YDL220C,3.5070434
YDL025C,3.6126745
YDR488C,3.4018607
YDR129C,3.313559
YDR030C,3.2621105
YLR238W,3.140127
YOR119C,3.975493
YLR423C,4.018588
YCL037C,3.6919663
YEL030W,3.4751234
YFL045C,3.3135593
YCR014C,3.2047052
YBR247C,3.80336
YHL030W,3.5638938
YNL053W,3.4018607
YBL085W,4.0023093
YLR447C,4.072236
YDR076W,2.9841056
YGR086C,3.4401622
YPL093W,3.8440123
YLR347C,3.975493
YHR166C,3.6550763
YJL005W,3.5070434
YOR005C,3.6126745
YDR499W,3.4018607
YGL115W,3.7088745
YNL055C,3.5070434
YML112W,3.2621105
YER103W,3.5638938
YBL021C,3.2047052
YKL139W,3.5638938
YLR295C,4.1138253
YPR154W,4.030013
YBL045C,3.4401622
YPL043W,3.8617713
YKL189W,3.2047052
YNL025C,3.80336
YDR419W,3.140127
YNL271C,3.5367074
YHR188C,3.5367074
YNR016C,3.4751234
YPR160W,3.4751234
YNL183C,3.5892177
YOL128C,3.4018607
YMR032W,4.009136
YLL026W,3.5367074
YPL194W,3.313559
YAR014C,3.995267
YJR017C,3.6550763
YJR053W,3.359922
YLR148W,3.5070434
YMR066W,3.6740646
YMR226C,3.2047052
YJR072C,3.2621105
YKL210W,3.4018607
YMR116C,3.6550763
YDL155W,3.7799404
YPL049C,3.5367074
YBR011C,3.5638938
YOR276W,3.2621105
YGR232W,3.674065
YPL070W,3.7799404
YGR097W,3.5892177
YPR115W,3.7397115
YOL054W,3.6919663
YBR130C,3.4401622
YOR232W,3.5070434
YGR218W,3.998817
YLR438W,3.4401622
YFL033C,3.313559
YDR217C,3.2047052
YIL007C,3.4401622
YER021W,3.5367074
YJR064W,3.359922
YGL008C,3.359922
YOR174W,3.6550763
YCL027W,4.0023093
YJL164C,3.6345143
YDR032C,3.2621105
YBR155W,3.359922
YNL307C,3.9065285
YNL132W,3.767338
YFL038C,3.6550763
YNL175C,3.6740646
YLR293C,3.7248504
YDR427W,3.6550763
YOR230W,3.3135593
YOR047C,3.8698623
YGL062W,3.2047052
YMR105C,3.359922
YDL160C,3.5367074
YOR267C,3.824644
YBR136W,3.5638938
YNL012W,3.0672333
YGR267C,3.2621105
YLL013C,3.4401622
YGL253W,3.2047052
YIR005W,3.4018607
YLR320W,3.140127
YEL037C,3.8142917
YMR137C,3.2621105
YBR085W,3.2047052
YFR021W,3.6345143
YEL051W,3.5070434
YGR094W,3.2621105
YCR001W,3.0672333
YHL002W,3.9574172
YJR052W,3.140127
YDL007W,3.4751234
YDR365C,3.6126745
YDR247W,3.8142917
YPR017C,3.359922
YEL034W,3.359922
YBR234C,3.6126745
YDR283C,3.4751234
YOR284W,3.4751234
YPR191W,3.4401622
YGL234W,3.4018607
YGR123C,3.4401622
YER006W,3.6126745
YML109W,3.7920728
YOR098C,3.8928666
YJL026W,3.4018607
YPL262W,2.8883598
YDR062W,3.4751234
YDR277C,3.5638938
YOR014W,3.824644
YER112W,3.8928666
YLR058C,3.2621105
YNL236W,3.7248504
YNL032W,3.2621105
YNL138W,3.5367074
YDR225W,3.824644
YGL035C,3.4018607
YBR208C,2.8883598
YMR139W,3.824644
YML123C,3.7088745
YGL195W,3.6345143
YLR337C,3.4018607
YBR069C,3.7088745
YFL034C-B,3.359922
YLR453C,4.035391
YOR231W,3.4018607
YLR016C,3.0672333
YOL113W,3.313559
YDL014W,3.7799404
YFR016C,3.140127
YML032C,3.2047052
YBL036C,3.2621105
YDR170C,3.6919663
YHR165C,3.8530462
YGR136W,3.913123
YNL088W,3.6126745
YER022W,4.0942864
YCR092C,3.2621105
YNL110C,3.7799404
YDL193W,3.313559
YLR147C,3.8779418
YER117W,3.359922
YBR169C,3.313559
YBR059C,3.5638938
YLR262C,3.4751234
YNL312W,3.4018607
YNL323W,3.2621105
YEL015W,3.6126745
YDR097C,3.5892177
YPL042C,3.767338
YCR093W,3.6550763
YLR429W,3.2047052
YPR119W,3.7248504
YGL181W,3.885575
YGR184C,3.2621105
YHR014W,2.8883598
YPR010C,3.5892177
YPR093C,3.2621105
YBR098W,2.8883598
YMR319C,3.4751234
YHR066W,3.7397115
YMR093W,3.4018607
YMR036C,3.4401622
YDL116W,3.7920728
YNL007C,3.4018607
YGR067C,3.140127
YER114C,3.8998218
YOL041C,3.7397115
YBR264C,3.2047052
YGL019W,3.8142917
YBR272C,3.6126745
YMR201C,3.4401622
YNL243W,3.4018607
YJL153C,3.2047052
YPR171W,3.4751234
YDR453C,2.9841056
YLR006C,3.2047052
YER155C,3.6345143
YDL042C,3.674065
YOL108C,3.6345143
YMR104C,3.4401622
YCL031C,3.4401622
YDR192C,3.7539134
YKL068W,3.80336
YPL004C,3.313559
YJR066W,3.7088745
YHR102W,3.5892177
YDR342C,3.4401622
YJL090C,3.2047052
YCL043C,3.359922
YGL049C,3.5892177
YGR258C,2.8883598
YAL040C,3.2047052
YGR119C,3.8440123
YAL016W,3.5892177
YER167W,3.313559
YLR433C,3.5070434
YOR332W,3.4018607
YLR421C,3.2047052
YIL033C,3.4018607
YLR019W,3.4401622
YPR182W,3.80336
YDR266C,2.9841056
YKL056C,3.2047052
YPL111W,3.313559
YGR188C,3.0672333
YHR119W,3.359922
YDR381W,3.5892177
YOR269W,3.2621105
YNL014W,3.0672336
YBR108W,3.4018607
YFR010W,3.4018607
YGL016W,3.0672333
YIR003W,3.4401622
YER020W,3.4018607
YMR058W,3.8142917
YPR015C,2.9841056
YER032W,3.5638938
YBR175W,3.5892177
YMR094W,3.140127
YER146W,3.8142917
YLR403W,3.140127
YIL125W,3.313559
YGL120C,3.7088745
YKL080W,2.9841056
YPR018W,3.2047052
YJL124C,3.8928666
YGL111W,3.4751234
YER023W,2.8883598
YDL140C,3.8779418
YOR039W,3.7799404
YAR003W,3.5070434
YNL084C,3.4751234
YIL053W,3.2621105
YDR224C,3.6345143
YPL256C,3.5367074
YOL123W,3.5892177
YDL239C,3.8142917
YIL070C,3.5638938
YAL017W,3.2047052
YGL201C,3.5367074
YMR303C,3.3135593
YOR362C,3.5070434
YDL117W,3.885575
YPR086W,4.103526
YGL131C,2.7769976
YIL144W,3.7920728
YAL041W,3.7248504
YER041W,3.0672333
YBR142W,3.6345143
YNL118C,3.8530462
YDR060W,3.7248504
YMR199W,3.359922
YJL081C,3.4751234
YOR020C,2.9841056
YDL175C,3.4401622
YGR268C,3.359922
YDL156W,3.140127
YIL156W,3.4018607
YMR167W,3.313559
YDR507C,3.4751234
YOL082W,3.5892177
YER054C,3.4401622
YPL012W,3.5367074
YER148W,3.824644
YGL060W,3.2621105
YPL124W,3.6345143
YBR203W,2.8883598
YIL021W,3.6740646
YHR099W,3.8698623
YLR268W,3.6550763
YMR240C,3.6345143
YMR159C,3.313559
YFR031C,3.2047052
YDR496C,3.5070434
YER142C,3.5892177
YPL126W,3.359922
YFL008W,3.6345143
YER129W,3.4018607
YOR116C,3.6919663
YOR326W,3.6126745
YJL117W,3.8998218
YCL059C,3.7920728
YMR125W,3.8440123
YJR104C,2.9841056
YDR034C,3.9797077
YLR134W,3.140127
YHR170W,3.4018607
YPR088C,3.3135593
YLR078C,3.6740646
YDL138W,3.4401622
YBL002W,3.7920728
YNL287W,3.4401622
YLR258W,3.4401622
YNL180C,3.140127
YPL026C,3.140127
YDR211W,3.4401622
YLR352W,2.7769973
YAL029C,3.4018607
YNL308C,3.359922
YNL116W,3.4018607
YGR234W,3.2047052
YLR306W,2.7769976
YKL067W,2.8883598
YLR247C,2.9841056
YOL045W,2.7769976
YDR343C,3.2621105
YFR015C,3.4018607
YAR002W,3.2621105
YLR362W,3.5367074
YBL105C,3.6126745
YGL197W,3.2621105
YJL203W,3.5638938
YBL016W,3.7397115
YDL052C,3.2047052
YDR316W,3.140127
YER126C,3.5892177
YBR010W,3.5070434
YPR181C,3.5892177
YPL078C,2.9841056
YKL048C,2.9841056
YOR317W,2.9841056
YNL229C,3.313559
YJL074C,3.6126745
YLR113W,3.674065
YNR053C,3.4751234
YKL011C,2.8883598
YBR218C,2.7769976
YDR510W,3.6919663
YJR083C,3.2047052
YJL199C,3.140127
YDR239C,2.9841056
YDR028C,2.8883598
YAL002W,2.8883598
YLR430W,2.9841056
YML074C,3.2047052
YDL100C,3.80336
YGL105W,2.9841056
YDL028C,3.7920728
YCR086W,3.6550763
YOR329C,3.140127
YDR174W,3.359922
YML126C,2.8883598
YNR047W,3.140127
YMR304W,3.6345143
YFL017W-A,3.7799404
YLL021W,3.4401622
YHR089C,3.5892177
YOL078W,3.140127
YNL207W,3.7088745
YBL004W,3.6126745
YOR210W,3.4018607
YNL107W,3.5367074
YOL012C,3.5367074
YML028W,3.3135593
YOR260W,3.2047052
YDL208W,3.5367074
YCL024W,3.140127
YGL127C,4.015415
YDR146C,3.5070434
YNL147W,3.5892177
YLR106C,3.2047052
YNL298W,3.5892177
YKL018W,3.4401622
YDR439W,2.9841056
YIL143C,3.2047052
YOL090W,3.5367074
YER172C,3.6919663
YOL145C,3.5367074
YNL127W,3.359922
YLR197W,3.4018607
YNL002C,3.4018607
YOR206W,3.4401622
YDR335W,3.6345143
YLR335W,3.5070434
YJR063W,3.6919663
YIL079C,3.0672333
YAR018C,3.5070434
YFR051C,3.3135593
YNR035C,3.2047052
YJR110W,3.3135593
YHR064C,3.2047052
YAL005C,3.359922
YPL139C,3.0672333
YMR291W,2.9841056
YFR001W,2.7769973
YOL135C,3.7799404
YLR354C,2.9841056
YDR226W,2.8883598
YIL113W,2.8883598
YPL115C,3.359922
YPR159W,3.140127
YER138C,2.7769976
YDR023W,2.9841056
YHR193C,2.7769973
YBR280C,2.7769976
YGR002C,3.5892177
YIL045W,3.2621105
YDR167W,3.80336
YJR138W,3.4401622
YKL010C,2.8883598
YER062C,2.8883598
YLR432W,3.2621105
YPR137W,3.140127
YGR252W,3.4751234
YJL194W,3.4018607
YBR079C,3.6126745
YBL076C,2.8883598
YPL178W,3.5638938
YIL076W,3.0672333
YLR144C,3.0672333
YNL047C,3.2621105
YMR061W,3.5892177
YLR309C,2.7769973
YIL159W,3.3135593
YJL058C,3.3135593
YBL103C,3.5070434
YOR128C,3.6126745
YNR052C,3.6345143
YGL256W,2.8883598
YGL202W,2.7769976
YNL093W,3.4401622
YLR438C-A,3.7248504
YIL105C,3.3135593
YHR158C,3.5367074
YGR091W,3.7539134
YPL242C,3.140127
YML048W,3.975493
YDR311W,3.767338
YJR059W,3.0672333
YKL016C,2.7769976
YDR334W,3.4018607
YOL004W,3.80336
YGR087C,2.8883598
YLR109W,2.9841056
YDR422C,3.2621105
YGR104C,3.7248504
YBR135W,3.6345143
YHR152W,3.4751234
YLR248W,2.7769976
YML092C,3.7539134
YHR084W,3.140127
YHR137W,2.9841056
YMR192W,3.140127
YBR154C,3.4751234
YOR304W,3.140127
YFL010C,2.8883598
YJR132W,3.4018607
YLR386W,3.5070434
YGL172W,3.6550763
YAL035W,3.4751234
YGR144W,2.7769976
YDR122W,3.5070434
YBL104C,2.9841056
YLR079W,3.313559
YDR448W,3.7920728
YMR198W,2.7769973
YBR176W,2.7769976
YPR030W,2.8883598
YOL149W,3.5367074
YPL074W,2.7769976
YLR182W,3.140127
YJR065C,3.140127
YBR082C,2.7769976
YLR208W,3.5367074
YMR229C,3.3135593
YBR205W,3.2047052
YDR087C,3.2047052
YDR130C,2.8883598
YJL033W,3.5070434
YPR187W,3.2621105
YOR224C,3.4018607
YNL044W,3.5638938
YJL041W,3.6345143
YIL063C,3.0672336
YKL171W,3.4018607
YGR274C,3.7397115
YDL065C,3.6919663
YJL044C,2.8883598
YLL034C,2.7769973
YDR162C,3.6740646
YPR103W,3.6345143
YBR221C,3.4751234
YOR178C,3.2621105
YNL284C,3.7088745
YPL237W,3.2047052
YGR161C,2.8883598
YPL038W,3.4018607
YPL169C,3.313559
YJR159W,2.7769973
YML056C,3.0672333
YLR372W,4.035391
YBL047C,3.313559
YMR273C,3.4018607
YMR153W,3.7088745
YGL229C,3.4018607
YLR449W,3.140127
YDR353W,3.0672333
YDL002C,3.4401622
YOL077C,3.0672336
YER136W,3.4018607
YJR033C,2.8883598
YLR002C,3.140127
YKR028W,2.8883598
YLR328W,2.8883598
YMR309C,3.5367074
YBR152W,3.5070434
